[2024-02-13 10:03:29,290] HTTP/1.1[127.0.0.1] 16ms 404 GET /status
[2024-02-13 10:27:28,877] HTTP/1.1[172.21.0.1] 5ms 200 GET /api/stat/s/default/hotspotpackages
[2024-02-13 10:27:34,871] HTTP/1.1[172.21.0.1] 3ms 200 GET /api/s/default/stat/health
[2024-02-13 10:27:34,881] HTTP/1.1[172.21.0.1] 3ms 200 GET /api/s/default/stat/widget/health
[2024-02-13 10:27:34,884] HTTP/1.1[172.21.0.1] 9ms 200 GET /v2/api/site/default/wan/enriched-configuration
[2024-02-13 10:27:49,877] HTTP/1.1[172.21.0.1] 5ms 200 GET /api/s/default/stat/health
[2024-02-13 10:27:50,877] HTTP/1.1[172.21.0.1] 2ms 200 GET /api/s/default/stat/widget/health
[2024-02-13 10:27:50,879] HTTP/1.1[172.21.0.1] 8ms 200 GET /v2/api/site/default/wan/enriched-configuration
[2024-02-13 10:27:54,923] HTTP/1.1[172.21.0.1] 9ms 200 GET /v2/api/site/default/lan/enriched-configuration
[2024-02-13 10:27:56,201] HTTP/1.1[172.21.0.1] 4ms 200 GET /api/s/default/rest/networkconf
[2024-02-13 10:27:57,469] HTTP/1.1[172.21.0.1] 4ms 200 GET /api/s/default/rest/portconf
[2024-02-13 10:27:58,876] HTTP/1.1[172.21.0.1] 5ms 200 GET /api/s/default/rest/portforward
[2024-02-13 10:28:00,888] HTTP/1.1[172.21.0.1] 9ms 200 GET /api/s/default/rest/radiusprofile
[2024-02-13 10:28:02,867] HTTP/1.1[172.21.0.1] 1ms 200 GET /api/s/default/rest/routing
[2024-02-13 10:28:04,872] HTTP/1.1[172.21.0.1] 4ms 200 GET /api/s/default/rest/scheduletask?action=upgrade
[2024-02-13 10:28:05,868] HTTP/1.1[172.21.0.1] 2ms 200 GET /api/s/default/stat/health
[2024-02-13 10:28:05,876] HTTP/1.1[172.21.0.1] 2ms 200 GET /api/s/default/stat/widget/health
[2024-02-13 10:28:05,877] HTTP/1.1[172.21.0.1] 9ms 200 GET /v2/api/site/default/wan/enriched-configuration
[2024-02-13 10:28:08,893] HTTP/1.1[172.21.0.1] 20ms 200 GET /api/s/default/stat/widget/subnet-suggest
[2024-02-13 10:28:15,888] HTTP/1.1[172.21.0.1] 15ms 200 GET /v2/api/site/default/aggregated-dashboard?scale=5minutes&start=1707733695865&end=1707820095865
[2024-02-13 10:28:20,878] HTTP/1.1[172.21.0.1] 7ms 200 GET /api/s/default/stat/health
[2024-02-13 10:28:20,889] HTTP/1.1[172.21.0.1] 11ms 200 GET /v2/api/site/default/wan/enriched-configuration
[2024-02-13 10:28:20,889] HTTP/1.1[172.21.0.1] 3ms 200 GET /api/s/default/stat/widget/health
[2024-02-13 10:28:35,879] HTTP/1.1[172.21.0.1] 6ms 200 GET /api/s/default/stat/health
[2024-02-13 10:28:35,894] HTTP/1.1[172.21.0.1] 14ms 200 GET /v2/api/site/default/wan/enriched-configuration
[2024-02-13 10:28:36,876] HTTP/1.1[172.21.0.1] 5ms 200 GET /api/s/default/stat/widget/health
[2024-02-13 10:28:50,867] HTTP/1.1[172.21.0.1] 2ms 200 GET /api/s/default/stat/health
[2024-02-13 10:28:51,883] HTTP/1.1[172.21.0.1] 10ms 200 GET /v2/api/site/default/wan/enriched-configuration
[2024-02-13 10:28:52,882] HTTP/1.1[172.21.0.1] 7ms 200 GET /api/s/default/stat/widget/health
[2024-02-13 10:29:16,877] HTTP/1.1[172.21.0.1] 10ms 200 GET /v2/api/site/default/aggregated-dashboard?scale=5minutes&start=1707733756862&end=1707820156862
[2024-02-13 10:30:17,960] HTTP/1.1[172.21.0.1] 38ms 200 GET /v2/api/site/default/aggregated-dashboard?scale=5minutes&start=1707733817863&end=1707820217863
[2024-02-13 10:30:43,889] HTTP/1.1[172.21.0.1] 5ms 200 GET /api/s/default/stat/health
[2024-02-13 10:30:43,904] HTTP/1.1[172.21.0.1] 3ms 200 GET /api/s/default/stat/widget/health
[2024-02-13 10:30:43,916] HTTP/1.1[172.21.0.1] 9ms 200 GET /v2/api/site/default/wan/enriched-configuration
[2024-02-13 10:31:43,899] HTTP/1.1[172.21.0.1] 11ms 200 GET /api/s/default/stat/health
[2024-02-13 10:31:43,947] HTTP/1.1[172.21.0.1] 15ms 200 GET /v2/api/site/default/wan/enriched-configuration
[2024-02-13 10:31:43,953] HTTP/1.1[172.21.0.1] 4ms 200 GET /api/s/default/stat/widget/health
[2024-02-13 10:31:43,987] HTTP/1.1[172.21.0.1] 13ms 200 GET /v2/api/site/default/aggregated-dashboard?scale=5minutes&start=1707733903915&end=1707820303915
[2024-02-13 10:32:17,562] HTTP/1.1[172.21.0.1] 3ms 200 GET /api/s/default/stat/health
[2024-02-13 10:32:17,573] HTTP/1.1[172.21.0.1] 12ms 200 GET /v2/api/site/default/wan/enriched-configuration
[2024-02-13 10:32:17,587] HTTP/1.1[172.21.0.1] 8ms 200 GET /api/s/default/stat/widget/health
[2024-02-13 10:32:17,760] HTTP/1.1[172.21.0.1] 5ms 200 GET /api/s/default/stat/health
[2024-02-13 10:32:17,761] HTTP/1.1[172.21.0.1] 10ms 200 GET /v2/api/timezones
[2024-02-13 10:32:17,781] HTTP/1.1[172.21.0.1] 9ms 200 GET /v2/api/site/default/wan/enriched-configuration
[2024-02-13 10:32:17,801] HTTP/1.1[172.21.0.1] 2ms 200 GET /api/s/default/stat/widget/health
[2024-02-13 10:32:19,075] HTTP/1.1[172.21.0.1] 10ms 200 GET /v2/api/site/default/trafficrules
[2024-02-13 10:32:20,890] HTTP/1.1[172.21.0.1] 9ms 200 GET /api/s/default/rest/usergroup
[2024-02-13 10:32:24,878] HTTP/1.1[172.21.0.1] 5ms 200 GET /api/s/default/rest/wlanconf
[2024-02-13 10:32:26,900] HTTP/1.1[172.21.0.1] 20ms 200 GET /v2/api/site/default/wlan/enriched-configuration
[2024-02-13 10:32:28,993] HTTP/1.1[172.21.0.1] 12ms 200 GET /v2/api/site/default/topology
[2024-02-13 10:32:29,008] HTTP/1.1[172.21.0.1] 6ms 200 GET /v2/api/site/default/topology
[2024-02-13 10:32:29,014] HTTP/1.1[172.21.0.1] 10ms 200 GET /v2/api/site/default/isp/status
[2024-02-13 10:32:29,174] HTTP/1.1[172.21.0.1] 14ms 200 GET /v2/api/site/default/clients/active?includeTrafficUsage=true&includeUnifiDevices=true
[2024-02-13 10:32:29,185] HTTP/1.1[172.21.0.1] 4ms 200 GET /api/s/default/rest/networkconf
[2024-02-13 10:32:29,202] HTTP/1.1[172.21.0.1] 8ms 200 GET /api/s/default/stat/device?include_client_tables=false
[2024-02-13 10:32:29,221] HTTP/1.1[172.21.0.1] 9ms 200 GET /v2/api/site/default/described-features?includeSystemFeatures=true
[2024-02-13 10:32:29,225] HTTP/1.1[172.21.0.1] 25ms 200 GET /v2/api/site/default/device?separateUnmanaged=true&includeTrafficUsage=true
[2024-02-13 10:32:29,232] HTTP/1.1[172.21.0.1] 3ms 200 GET /api/s/default/get/setting
[2024-02-13 10:32:29,235] HTTP/1.1[172.21.0.1] 6ms 200 GET /v2/api/site/default/lan/enriched-configuration
[2024-02-13 10:32:29,838] HTTP/1.1[172.21.0.1] 19ms 200 PUT /api/self
[2024-02-13 10:32:29,962] HTTP/1.1[172.21.0.1] 4ms 200 GET /manage/react/images/dashboard/selfHosted.svg
[2024-02-13 10:32:30,072] HTTP/1.1[172.21.0.1] 5ms 200 GET /api/s/default/stat/device?include_client_tables=false
[2024-02-13 10:32:30,111] HTTP/1.1[172.21.0.1] 10ms 200 GET /v2/api/system/event/SETUP_COMPLETED/first
[2024-02-13 10:32:33,000] HTTP/1.1[172.21.0.1] 5ms 200 GET /api/s/default/stat/health
[2024-02-13 10:32:33,020] HTTP/1.1[172.21.0.1] 6ms 200 GET /api/s/default/stat/widget/health
[2024-02-13 10:32:33,024] HTTP/1.1[172.21.0.1] 14ms 200 GET /v2/api/site/default/wan/enriched-configuration
[2024-02-13 10:32:39,303] HTTP/1.1[172.21.0.1] 5ms 200 GET /manage/react/js/vendors~logs.3b1b2c337dfb8f1362bd.js
[2024-02-13 10:32:39,304] HTTP/1.1[172.21.0.1] 8ms 200 GET /manage/react/js/vendors~gatewayPage~hotspot~insights~ips~logs~portManagement~ports~settings.3b1b2c337dfb8f1362bd.js
[2024-02-13 10:32:39,415] HTTP/1.1[172.21.0.1] 3ms 200 GET /manage/react/data/locales/en/pushSettingDescription.966fb370d9f1032631acb7fd862c4ed7.json
[2024-02-13 10:32:39,417] HTTP/1.1[172.21.0.1] 2ms 200 GET /manage/react/data/locales/en/pushSettingTitle.7b51ac2518bea5273aad9e9e6311e0ff.json
[2024-02-13 10:32:39,425] HTTP/1.1[172.21.0.1] 3ms 200 GET /manage/react/data/locales/en/threatManagement.8a78704cbcce05c4be00dc27df37c671.json
[2024-02-13 10:32:39,447] HTTP/1.1[172.21.0.1] 4ms 200 GET /manage/react/data/locales/en/countries.3ce3fe31309d084cbc224694b2d5b8a2.json
[2024-02-13 10:32:39,457] HTTP/1.1[172.21.0.1] 10ms 200 GET /manage/react/data/locales/en/systemLog.7585d176552445526be3d08328cd7e99.json
[2024-02-13 10:32:39,483] HTTP/1.1[172.21.0.1] 2ms 200 GET /manage/react/data/locales/en/systemLogSection.2df356924a665cfab0dd0f86b88b97b2.json
[2024-02-13 10:32:39,493] HTTP/1.1[172.21.0.1] 4ms 200 GET /manage/react/data/locales/en/filtering.1595fc1c146c2ec75e6993ccf6610925.json
[2024-02-13 10:32:39,507] HTTP/1.1[172.21.0.1] 13ms 200 GET /manage/react/data/locales/en/traffic.dc25c3d497e706605d775f0e47513682.json
[2024-02-13 10:32:39,511] HTTP/1.1[172.21.0.1] 4ms 200 GET /manage/react/js/logs.3b1b2c337dfb8f1362bd.js
[2024-02-13 10:32:39,520] HTTP/1.1[172.21.0.1] 8ms 200 GET /manage/react/data/locales/en/systemLogAction.d8134bd9cbf30a335fa4bf3b0de285a6.json
[2024-02-13 10:32:39,525] HTTP/1.1[172.21.0.1] 8ms 200 GET /manage/react/data/locales/en/systemLogTitle.5d8bed8ab48fb94269095a2f3e9b2ac2.json
[2024-02-13 10:32:39,538] HTTP/1.1[172.21.0.1] 4ms 200 GET /manage/react/js/vendors~gatewayPage.3b1b2c337dfb8f1362bd.js
[2024-02-13 10:32:39,544] HTTP/1.1[172.21.0.1] 9ms 200 GET /manage/react/js/traffic.3b1b2c337dfb8f1362bd.js
[2024-02-13 10:32:39,544] HTTP/1.1[172.21.0.1] 5ms 200 GET /manage/react/js/filtering.3b1b2c337dfb8f1362bd.js
[2024-02-13 10:32:39,546] HTTP/1.1[172.21.0.1] 9ms 200 GET /manage/react/js/gatewayPage.3b1b2c337dfb8f1362bd.js
[2024-02-13 10:32:39,552] HTTP/1.1[172.21.0.1] 4ms 200 GET /manage/react/js/vendors~geo~ips-map.3b1b2c337dfb8f1362bd.js
[2024-02-13 10:32:39,553] HTTP/1.1[172.21.0.1] 4ms 200 GET /manage/react/js/geo.3b1b2c337dfb8f1362bd.js
[2024-02-13 10:32:43,176] HTTP/1.1[172.21.0.1] 7ms 200 GET /v2/api/site/default/topology
[2024-02-13 10:32:43,193] HTTP/1.1[172.21.0.1] 11ms 200 GET /v2/api/site/default/topology
[2024-02-13 10:32:44,008] HTTP/1.1[172.21.0.1] 9ms 200 PUT /api/self
[2024-02-13 10:32:44,224] HTTP/1.1[172.21.0.1] 3ms 200 GET /manage/react/images/device/ugw/UGW4/standard@4x.png
[2024-02-13 10:32:44,255] HTTP/1.1[172.21.0.1] 4ms 200 GET /api/s/default/stat/widget/warnings
[2024-02-13 10:32:44,284] HTTP/1.1[172.21.0.1] 8ms 200 GET /v2/api/site/default/apgroups
[2024-02-13 10:32:46,486] HTTP/1.1[172.21.0.1] 3ms 200 GET /manage/react/images/device/ugw/UGW4/grid.png
[2024-02-13 10:33:33,853] HTTP/1.1[172.21.0.1] 4ms 200 POST /api/s/default/stat/report/5minutes.gw
[2024-02-13 10:33:33,878] HTTP/1.1[172.21.0.1] 33ms 200 GET /v2/api/site/default/system-log/device/b4:fb:e4:81:90:09?mac=b4:fb:e4:81:90:09&scope=DEVICE&limit=6
[2024-02-13 10:33:34,316] HTTP/1.1[172.21.0.1] 3ms 200 GET /manage/react/images/device/ugw/UGW4/grid.png
[2024-02-13 10:33:54,251] HTTP/1.1[172.21.0.1] 3ms 200 GET /v2/api/site/default/clients/history?onlyBlocked=true&withinHours=0
[2024-02-13 10:33:54,254] HTTP/1.1[172.21.0.1] 10ms 200 GET /v2/api/site/default/clients/history?onlyNonBlocked=true&includeUnifiDevices=true&withinHours=0
[2024-02-13 10:33:56,176] HTTP/1.1[172.21.0.1] 10ms 200 POST /v2/api/site/default/app-traffic-rate?start=1707733575621&end=1707819975621&includeUnidentified=true
[2024-02-13 10:33:56,249] HTTP/1.1[172.21.0.1] 70ms 200 GET /v2/api/site/default/traffic?start=1707733575621&end=1707819975621&includeUnidentified=true
[2024-02-13 10:33:58,294] HTTP/1.1[172.21.0.1] 10ms 200 GET /v2/api/site/default/clients/history?onlyNonBlocked=true&includeUnifiDevices=true&withinHours=168
[2024-02-13 10:33:58,419] HTTP/1.1[172.21.0.1] 30ms 200 GET /manage/react/data/locales/en/eventStrings.4110650e9e77ccdf0241d99377396cb9.json
[2024-02-13 10:33:58,440] HTTP/1.1[172.21.0.1] 75ms 200 POST /v2/api/site/default/system-log/system-critical-alert
[2024-02-13 10:33:58,480] HTTP/1.1[172.21.0.1] 11ms 200 GET /v2/api/site/default/alert/dashboard
[2024-02-13 10:33:58,866] HTTP/1.1[172.21.0.1] 584ms 200 GET /api/ui-data
[2024-02-13 10:34:00,835] HTTP/1.1[172.21.0.1] 5ms 200 GET /manage/react/js/vendors~hotspot-portal~settings.3b1b2c337dfb8f1362bd.js
[2024-02-13 10:34:00,843] HTTP/1.1[172.21.0.1] 13ms 200 GET /manage/react/js/settings.3b1b2c337dfb8f1362bd.js
[2024-02-13 10:34:00,908] HTTP/1.1[172.21.0.1] 46ms 200 GET /manage/react/data/locales/en/settings.4b439e89ddb5d7886f327f8997b767fa.json
[2024-02-13 10:34:01,213] HTTP/1.1[172.21.0.1] 9ms 200 GET /api/s/default/stat/current-channel
[2024-02-13 10:34:01,223] HTTP/1.1[172.21.0.1] 2ms 200 GET /api/s/default/stat/sdn
[2024-02-13 10:34:01,224] HTTP/1.1[172.21.0.1] 3ms 200 GET /manage/react/data/locales/en/ports.6317fd916b09eab269920d64184e7de1.json
[2024-02-13 10:34:01,224] HTTP/1.1[172.21.0.1] 3ms 200 GET /manage/react/data/locales/en/search.6a951ffde543b7835cfa6b96036adca6.json
[2024-02-13 10:34:01,367] HTTP/1.1[172.21.0.1] 13ms 200 GET /v2/api/site/default/settings/wifiai/defaults
[2024-02-13 10:34:01,384] HTTP/1.1[172.21.0.1] 2ms 200 GET /api/s/default/rest/radiusprofile
[2024-02-13 10:34:01,464] HTTP/1.1[172.21.0.1] 9ms 200 GET /v2/api/site/default/wlan/defaults
[2024-02-13 10:34:01,476] HTTP/1.1[172.21.0.1] 19ms 200 GET /v2/api/site/default/wlan-capabilities
[2024-02-13 10:34:01,561] HTTP/1.1[172.21.0.1] 8ms 200 GET /api/s/default/stat/current-channel
[2024-02-13 10:34:09,393] HTTP/1.1[172.21.0.1] 10ms 200 GET /v2/api/site/default/settings/global_switch/defaults
[2024-02-13 10:34:09,399] HTTP/1.1[172.21.0.1] 18ms 200 GET /v2/api/site/default/global/config/network
[2024-02-13 10:34:09,488] HTTP/1.1[172.21.0.1] 6ms 200 GET /v2/api/site/default/clients/history?onlyNonBlocked=true&includeUnifiDevices=true&withinHours=24
[2024-02-13 10:34:09,495] HTTP/1.1[172.21.0.1] 19ms 200 GET /v2/api/site/default/lan/defaults
[2024-02-13 10:34:09,546] HTTP/1.1[172.21.0.1] 10ms 200 GET /v2/api/site/default/lan/enriched-configuration
[2024-02-13 10:34:09,657] HTTP/1.1[172.21.0.1] 13ms 200 GET /api/s/default/stat/widget/subnet-suggest
[2024-02-13 10:34:10,985] HTTP/1.1[172.21.0.1] 33ms 200 GET /v2/api/site/default/wan/load-balancing/status
[2024-02-13 10:34:10,986] HTTP/1.1[172.21.0.1] 38ms 200 GET /v2/api/site/default/wan/load-balancing/configuration
[2024-02-13 10:34:11,038] HTTP/1.1[172.21.0.1] 7ms 200 GET /v2/api/site/default/wan/defaults
[2024-02-13 10:34:11,086] HTTP/1.1[172.21.0.1] 9ms 200 GET /v2/api/site/default/wan/enriched-configuration
[2024-02-13 10:34:11,148] HTTP/1.1[172.21.0.1] 4ms 200 GET /api/s/default/rest/portforward
[2024-02-13 10:34:11,160] HTTP/1.1[172.21.0.1] 4ms 200 GET /api/s/default/rest/dynamicdns
[2024-02-13 10:34:12,686] HTTP/1.1[172.21.0.1] 12ms 200 GET /v2/api/site/default/vpn/connections
[2024-02-13 10:34:14,122] HTTP/1.1[172.21.0.1] 22ms 200 GET /v2/api/site/default/settings/usg/defaults
[2024-02-13 10:34:14,126] HTTP/1.1[172.21.0.1] 17ms 200 GET /v2/api/site/default/settings/doh/defaults
[2024-02-13 10:34:14,133] HTTP/1.1[172.21.0.1] 20ms 200 GET /v2/api/site/default/settings/doh/available-server-names
[2024-02-13 10:34:14,158] HTTP/1.1[172.21.0.1] 18ms 200 GET /v2/api/site/default/settings/ips/advanced-filtering-auto-values
[2024-02-13 10:34:14,346] HTTP/1.1[172.21.0.1] 6ms 200 GET /api/s/default/stat/device-basic
[2024-02-13 10:34:14,366] HTTP/1.1[172.21.0.1] 6ms 200 GET /api/s/default/rest/firewallgroup
[2024-02-13 10:34:14,426] HTTP/1.1[172.21.0.1] 6ms 200 GET /api/s/default/rest/networkconf
[2024-02-13 10:34:14,459] HTTP/1.1[172.21.0.1] 3ms 200 GET /api/s/default/get/setting
[2024-02-13 10:34:14,558] HTTP/1.1[172.21.0.1] 2ms 200 GET /api/s/default/rest/dpiapp
[2024-02-13 10:34:14,572] HTTP/1.1[172.21.0.1] 4ms 200 GET /api/s/default/rest/dpigroup
[2024-02-13 10:34:29,524] HTTP/1.1[172.21.0.1] 22ms 200 GET /v2/api/site/default/trafficroutes
[2024-02-13 10:34:29,652] HTTP/1.1[172.21.0.1] 2ms 200 GET /api/s/default/rest/routing
[2024-02-13 10:34:32,465] HTTP/1.1[172.21.0.1] 7ms 200 GET /api/s/default/stat/current-channel
[2024-02-13 10:34:35,215] HTTP/1.1[172.21.0.1] 22ms 200 GET /v2/api/site/default/aggregated-dashboard?scale=5minutes&start=1707733949830&end=1707820349830
[2024-02-13 10:34:35,276] HTTP/1.1[172.21.0.1] 3ms 200 GET /manage/react/images/dashboard/selfHosted.svg
[2024-02-13 10:34:35,397] HTTP/1.1[172.21.0.1] 11ms 200 GET /api/s/default/stat/device?include_client_tables=false
[2024-02-13 10:34:35,462] HTTP/1.1[172.21.0.1] 2ms 200 GET /api/s/default/stat/health
[2024-02-13 10:34:35,475] HTTP/1.1[172.21.0.1] 9ms 200 GET /v2/api/site/default/wan/enriched-configuration
[2024-02-13 10:34:35,480] HTTP/1.1[172.21.0.1] 5ms 200 GET /api/s/default/stat/widget/health
[2024-02-13 10:34:46,235] HTTP/1.1[172.21.0.1] 2ms 200 GET /manage/react/images/clients/photos/general/light/wired/standard@2x.png
[2024-02-13 10:34:53,223] HTTP/1.1[172.21.0.1] 4ms 200 PUT /api/self
[2024-02-13 10:34:53,935] HTTP/1.1[172.21.0.1] 12ms 200 PUT /api/self
[2024-02-13 10:34:55,311] HTTP/1.1[172.21.0.1] 8ms 200 GET /v2/api/site/default/aggregated-dashboard?scale=5minutes&start=1707734075191&end=1707820475191
[2024-02-13 10:34:55,359] HTTP/1.1[172.21.0.1] 3ms 200 GET /manage/react/images/dashboard/selfHosted.svg
[2024-02-13 10:34:55,480] HTTP/1.1[172.21.0.1] 6ms 200 GET /api/s/default/stat/device?include_client_tables=false
[2024-02-13 10:34:55,591] HTTP/1.1[172.21.0.1] 4ms 200 GET /api/s/default/stat/health
[2024-02-13 10:34:55,600] HTTP/1.1[172.21.0.1] 4ms 200 GET /api/s/default/stat/widget/health
[2024-02-13 10:34:55,601] HTTP/1.1[172.21.0.1] 8ms 200 GET /v2/api/site/default/wan/enriched-configuration
[2024-02-13 10:35:05,094] HTTP/1.1[172.21.0.1] 3ms 200 GET /api/s/default/stat/widget/warnings
[2024-02-13 10:35:05,957] HTTP/1.1[172.21.0.1] 3ms 200 GET /v2/api/site/default/topology
[2024-02-13 10:35:05,963] HTTP/1.1[172.21.0.1] 4ms 200 GET /v2/api/site/default/topology
[2024-02-13 10:35:08,092] HTTP/1.1[172.21.0.1] 20ms 200 PUT /api/self
[2024-02-13 10:35:08,261] HTTP/1.1[172.21.0.1] 4ms 200 GET /api/s/default/stat/widget/warnings
[2024-02-13 10:36:48,725] HTTP/1.1[172.21.0.1] 9ms 200 GET /v2/api/site/default/topology
[2024-02-13 10:36:48,736] HTTP/1.1[172.21.0.1] 14ms 200 GET /v2/api/site/default/clients/active?includeTrafficUsage=true&includeUnifiDevices=true
[2024-02-13 10:36:48,741] HTTP/1.1[172.21.0.1] 14ms 200 GET /v2/api/site/default/device?separateUnmanaged=true&includeTrafficUsage=true
[2024-02-13 10:36:48,771] HTTP/1.1[172.21.0.1] 7ms 200 GET /v2/api/site/default/topology
[2024-02-13 10:36:48,771] HTTP/1.1[172.21.0.1] 10ms 200 GET /v2/api/site/default/described-features?includeSystemFeatures=true
[2024-02-13 10:36:48,795] HTTP/1.1[172.21.0.1] 32ms 200 GET /v2/api/site/default/isp/status
[2024-02-13 10:36:49,311] HTTP/1.1[172.21.0.1] 5ms 200 PUT /api/self
[2024-02-13 10:36:49,336] HTTP/1.1[172.21.0.1] 20ms 200 GET /v2/api/site/default/aggregated-dashboard?scale=5minutes&start=1707734095302&end=1707820495302
[2024-02-13 10:36:49,393] HTTP/1.1[172.21.0.1] 4ms 200 GET /manage/react/images/dashboard/selfHosted.svg
[2024-02-13 10:36:49,495] HTTP/1.1[172.21.0.1] 6ms 200 GET /api/s/default/stat/device?include_client_tables=false
[2024-02-13 10:36:49,565] HTTP/1.1[172.21.0.1] 5ms 200 GET /v2/api/system/event/SETUP_COMPLETED/first
[2024-02-13 10:36:49,567] HTTP/1.1[172.21.0.1] 3ms 200 GET /api/s/default/stat/health
[2024-02-13 10:36:49,590] HTTP/1.1[172.21.0.1] 8ms 200 GET /api/s/default/stat/widget/health
[2024-02-13 10:36:49,591] HTTP/1.1[172.21.0.1] 18ms 200 GET /v2/api/site/default/wan/enriched-configuration
[2024-02-13 10:36:59,886] HTTP/1.1[172.21.0.1] 3ms 200 GET /api/s/default/stat/widget/warnings
[2024-02-13 10:36:59,913] HTTP/1.1[172.21.0.1] 7ms 200 GET /v2/api/site/default/apgroups
[2024-02-13 10:36:59,938] HTTP/1.1[172.21.0.1] 6ms 200 GET /api/s/default/rest/wlanconf
[2024-02-13 10:40:30,882] HTTP/1.1[172.21.0.1] 2ms 200 GET /manage/default/devices
[2024-02-13 10:40:30,928] HTTP/1.1[172.21.0.1] 3ms 200 GET /api/self
[2024-02-13 10:40:30,944] HTTP/1.1[172.21.0.1] 3ms 200 GET /manage/angular/g1d599cf54/images/favicons/favicon-32.png?v=2
[2024-02-13 10:40:30,955] HTTP/1.1[172.21.0.1] 6ms 200 GET /v2/api/features/LEGACY_UI_SUPPORTED/exists
[2024-02-13 10:40:30,993] HTTP/1.1[172.21.0.1] 13ms 200 GET /manage/react/js/swai.3b1b2c337dfb8f1362bd.js
[2024-02-13 10:40:32,197] HTTP/1.1[172.21.0.1] 3ms 200 GET /v2/api/info?ui_settings_version=b0bc2d6f-fa8f-4f6d-94e1-1e60672cc1a0:720703885:5d4a8f2477c82720d174d6ca
[2024-02-13 10:40:32,261] HTTP/1.1[172.21.0.1] 2ms 200 GET /manage/react/js/54.3b1b2c337dfb8f1362bd.js
[2024-02-13 10:40:32,278] HTTP/1.1[172.21.0.1] 3ms 200 GET /manage/react/js/vendors~clients~devices~hotspot~hotspot-portal~port-insights~portManagement~radios~settings~topology.3b1b2c337dfb8f1362bd.js
[2024-02-13 10:40:32,309] HTTP/1.1[172.21.0.1] 10ms 200 GET /manage/react/js/vendors~clients~devices~gatewayPage~hotspot~insights~logs~portManagement~settings~vlans.3b1b2c337dfb8f1362bd.js
[2024-02-13 10:40:32,320] HTTP/1.1[172.21.0.1] 2ms 200 GET /manage/react/js/devices.3b1b2c337dfb8f1362bd.js
[2024-02-13 10:40:32,342] HTTP/1.1[172.21.0.1] 10ms 200 GET /manage/react/js/vendors~clients~devices~port-insights~portManagement~radios.3b1b2c337dfb8f1362bd.js
[2024-02-13 10:40:32,346] HTTP/1.1[172.21.0.1] 2ms 200 GET /manage/react/js/vendors~devices.3b1b2c337dfb8f1362bd.js
[2024-02-13 10:40:32,351] HTTP/1.1[172.21.0.1] 2ms 101 GET /wss/s/default/events?clients=v2&critical_notifications=true
[2024-02-13 10:40:32,388] HTTP/1.1[172.21.0.1] 5ms 404 GET /fonts/UI_Sans_v8_Regular.eb36d6ff9c768a1639ca397b4dd84137.woff2
[2024-02-13 10:40:32,461] HTTP/1.1[172.21.0.1] 3ms 200 GET /api/s/default/stat/widget/warnings
[2024-02-13 10:40:32,465] HTTP/1.1[172.21.0.1] 3ms 200 GET /api/s/default/stat/device?include_client_tables=false
[2024-02-13 10:40:32,474] HTTP/1.1[172.21.0.1] 2ms 200 GET /api/s/default/rest/wlanconf
[2024-02-13 10:40:32,476] HTTP/1.1[172.21.0.1] 6ms 200 GET /v2/api/site/default/apgroups
[2024-02-13 10:40:32,488] HTTP/1.1[172.21.0.1] 7ms 200 GET /api/s/default/rest/networkconf
[2024-02-13 10:40:32,491] HTTP/1.1[172.21.0.1] 5ms 200 GET /api/s/default/get/setting
[2024-02-13 10:40:32,503] HTTP/1.1[172.21.0.1] 9ms 200 GET /v2/api/site/default/clients/active?includeTrafficUsage=true&includeUnifiDevices=true
[2024-02-13 10:40:32,505] HTTP/1.1[172.21.0.1] 9ms 200 GET /v2/api/site/default/device?separateUnmanaged=true&includeTrafficUsage=true
[2024-02-13 10:40:32,540] HTTP/1.1[172.21.0.1] 1ms 404 GET /fonts/Lato-Regular.bd03a2cc277bbbc338d464e679fe9942.woff2
[2024-02-13 10:40:32,540] HTTP/1.1[172.21.0.1] 2ms 200 GET /manage/react/data/locales/en/unifiDevices.36e93ad65691d9d8db21edcf98080a5d.json
[2024-02-13 10:40:32,541] HTTP/1.1[172.21.0.1] 3ms 200 GET /manage/react/data/locales/en/clients.0240c0cde4e518207f65d37f55a80a3d.json
[2024-02-13 10:40:32,546] HTTP/1.1[172.21.0.1] 8ms 200 GET /manage/react/data/locales/en/devices.976483e61c705a13df9cd968ff357d54.json
[2024-02-13 10:40:32,574] HTTP/1.1[172.21.0.1] 3ms 404 GET /fonts/Lato-Regular.27bd77b9162d388cb8d4c4217c7c5e2a.woff
[2024-02-13 10:40:32,766] HTTP/1.1[172.21.0.1] 3ms 404 GET /fonts/UI_Sans_v8_Bold.a04aa79f656e7d14d4034369feb4b217.woff2
[2024-02-13 10:40:32,811] HTTP/1.1[172.21.0.1] 3ms 404 GET /fonts/Lato-Regular.6d4e78225df0cfd5fe1bf3e8547fefe4.ttf
[2024-02-13 10:40:32,838] HTTP/1.1[172.21.0.1] 1ms 404 GET /fonts/Lato-Bold.cccb897485813c7c256901dbca54ecf2.woff2
[2024-02-13 10:40:32,893] HTTP/1.1[172.21.0.1] 2ms 404 GET /fonts/Lato-Bold.d878b6c29b10beca227e9eef4246111b.woff
